deviceId,time,lat,lon,time_taken,distance,total_distance,from_koteshwor
166,"(0, 49, 20)",27.73507833,85.31923333,59,2.303626282239105,3607.995580233728,6930.947324160391
166,"(0, 50, 20)",27.73505,85.31911833,60,11.748464033605343,3619.7440442673333,6932.973982708381
166,"(0, 51, 19)",27.73515333,85.31909833,59,11.657161831508306,3631.4012060988416,6944.19071168511
166,"(0, 52, 19)",27.73515167,85.31913833,60,3.9411068505292506,3635.342312949371,6942.329647222033
166,"(0, 53, 18)",27.73497833,85.31764667,59,148.06849402288756,3783.4108069722583,6989.504978612767
166,"(0, 54, 18)",27.73497,85.31753,60,11.519925399808466,3794.930732372067,6993.832853071261
166,"(0, 55, 47)",27.73514333,85.31639667,89,113.19481293627607,3908.1255453083427,7061.790759958156
166,"(0, 56, 47)",27.734845,85.31423167,60,215.64539678768716,4123.77094209603,7133.545153101422
166,"(0, 57, 46)",27.73483167,85.31295833,59,125.3306745908582,4249.1016166868885,7194.050279183536
166,"(0, 58, 46)",27.73480833,85.30968333,60,322.3354537175282,4571.437070404417,7358.228672837427
166,"(0, 59, 46)",27.73533,85.3063,60,338.0007975148772,4909.437867919294,7588.769472984407
166,"(1, 0, 45)",27.73515333,85.30589167,59,44.73212924141874,4954.169997160713,7595.135286331034
166,"(1, 1, 45)",27.73513833,85.30583333,60,5.979147170952204,4960.149144331665,7597.005041138743
166,"(1, 2, 44)",27.73508333,85.30580333,59,6.791157221622992,4966.940301553288,7593.633616593398
166,"(1, 3, 44)",27.734415,85.30548667,60,80.58537628822128,5047.52567784151,7550.329595174741
166,"(1, 4, 44)",27.73053167,85.30542,60,431.85644856174713,5479.382126403257,7204.828177763581
166,"(1, 5, 43)",27.72696167,85.30472167,59,402.87242591107633,5882.254552314333,6935.4623666868565
166,"(1, 6, 43)",27.726455,85.3038,60,106.78829454779027,5989.042846862123,6950.393506750862
166,"(1, 7, 42)",27.72508,85.2989,59,505.9515571333526,6494.994403995475,7161.09035094768
166,"(1, 8, 42)",27.72460333,85.29721667,60,173.95960813208342,6668.954012127559,7239.888180678267
166,"(1, 9, 41)",27.72392833,85.29589333,59,150.33294371015302,6819.2869558377115,7281.096505543145
166,"(1, 10, 41)",27.72312,85.29423833,60,186.05317271867892,7005.3401285563905,7339.321740101135
166,"(1, 11, 41)",27.72166833,85.29121167,60,338.83719652687483,7344.177325083266,7458.542261325336
166,"(1, 12, 40)",27.72124667,85.29040833,59,91.92977491106157,7436.107099994328,7489.894666908314
166,"(1, 13, 40)",27.72040167,85.28862667,60,198.9577730673761,7635.064873061704,7569.078845294695
166,"(1, 14, 39)",27.719155,85.28607333,59,287.0282721101754,7922.09314517188,7687.806285096989
166,"(1, 16, 9)",27.715855,85.28363333,90,438.56017313217234,8360.653318304052,7681.170629410208
166,"(1, 17, 8)",27.71584167,85.28360167,59,3.4510382538107067,8364.104356557862,7683.006401962979
166,"(1, 18, 8)",27.71558,85.283555,60,29.45682444070392,8393.561180998566,7671.334754722499
166,"(1, 19, 7)",27.71288333,85.28324,59,301.4550334280228,8695.016214426589,7542.56355565124
166,"(1, 20, 7)",27.70784333,85.282665,60,563.2737571709871,9258.289971597576,7327.91179634861
166,"(1, 21, 6)",27.706005,85.28239667,59,206.11272215775932,9464.402693755335,7264.168783590653
166,"(1, 22, 6)",27.70200333,85.28197167,60,446.928200375188,9911.330894130524,7129.430675151068
166,"(1, 23, 6)",27.69882333,85.281575,60,355.74986317627236,10267.080757306796,7046.281045991304
166,"(1, 24, 5)",27.69604,85.28161,59,309.5113577182801,10576.592115025076,6951.3936400033745
166,"(1, 25, 5)",27.694385,85.281685,60,184.175690170399,10760.767805195475,6895.773432608863
166,"(1, 26, 4)",27.69321,85.28172333,59,130.708530002778,10891.476335198253,6860.441480737712
166,"(1, 27, 4)",27.68999333,85.28373833,60,409.0153122092166,11300.491647407469,6590.907597713981
166,"(1, 28, 4)",27.68935833,85.28432,60,90.91552436589699,11391.407171773366,6521.597484603601
166,"(1, 29, 3)",27.68838,85.28728333,59,311.3935674124191,11702.800739185785,6215.24740305429
166,"(1, 30, 3)",27.6854,85.294355,60,771.1236864930125,12473.924425678797,5476.373944130404
166,"(1, 31, 2)",27.68492333,85.29836333,59,398.22198561467445,12872.146411293472,5078.152164287676
166,"(1, 32, 2)",27.68491167,85.29852,60,15.480881322956979,12887.62729261643,5062.691251791628
166,"(1, 33, 1)",27.684805,85.29932833,59,80.4711086700207,12968.09840128645,4982.227275542207
166,"(1, 34, 31)",27.68071833,85.30244667,90,548.4308106022972,13516.529211888748,4635.091715603962
166,"(1, 35, 30)",27.676775,85.30226333,59,438.8497947139906,13955.37900660274,4653.631306330541
166,"(1, 36, 30)",27.672265,85.30384833,60,525.2169382620168,14480.595944864755,4550.426247948932
166,"(1, 37, 29)",27.66894833,85.306455,59,449.3390206793674,14929.934965544122,4374.644133023371
166,"(1, 38, 29)",27.66678333,85.308485,60,312.9221684981339,15242.857134042255,4250.769244212669
166,"(1, 39, 29)",27.66676833,85.30855667,60,7.25254805440608,15250.109682096661,4244.59413025361
166,"(6, 41, 19)",27.72102333,85.29500833,60,2.2275494654722388,64368.07947155334,7127.647016914403
166,"(6, 42, 18)",27.720785,85.29539333,59,46.24338622847978,64414.32285778182,7081.6793053723395
166,"(6, 43, 18)",27.72256,85.29641833,60,221.66327829579603,64635.98613607762,7139.17768997492
166,"(6, 44, 18)",27.72478,85.29764,60,274.58344148091703,64910.56957755853,7224.226474771607
166,"(6, 45, 17)",27.72595667,85.30234833,59,481.5490344041126,65392.11861196264,7002.086668283846
166,"(6, 46, 17)",27.72730833,85.30483333,60,287.07927097832726,65679.19788294096,6958.326530129291
166,"(6, 47, 16)",27.73119167,85.30534167,59,434.6967066303996,66113.89458957137,7268.1688874375395
166,"(6, 48, 16)",27.734565,85.30542,60,375.17639872856097,66489.07098829994,7567.757130634541
166,"(6, 49, 15)",27.735485,85.30638,59,139.2557630346362,66628.32675133458,7598.654172150554
166,"(6, 50, 15)",27.73515167,85.30843833,60,205.942418757561,66834.26917009214,7456.249432259472
166,"(6, 51, 15)",27.73483333,85.31102667,60,257.19121318082955,67091.46038327298,7291.074309017621
166,"(6, 52, 14)",27.73507333,85.31509667,59,401.4562786000993,67492.91666187308,7114.849872349154
166,"(6, 53, 43)",27.73531833,85.31928,89,412.621601441764,67905.53826331484,6953.091197396593
166,"(6, 54, 43)",27.73515833,85.319215,60,18.906384829576357,67924.44464814442,6939.755704284072
166,"(6, 55, 43)",27.735195,85.319215,60,4.077517960063966,67928.52216610448,6943.438658387622
166,"(6, 56, 42)",27.73514167,85.31919,59,6.42021842800411,67934.94238453248,6939.139405943961
166,"(6, 57, 42)",27.73513167,85.31919,60,1.1119492664034916,67936.05433379888,6938.13533958351
166,"(6, 58, 41)",27.73509333,85.31920333,59,4.460510913164456,67940.51484471204,6933.722082905329
166,"(6, 59, 41)",27.73508833,85.3192,60,0.6453832344850654,67941.16022794653,6933.36096264179
166,"(7, 0, 40)",27.73512167,85.31920167,59,3.710880538382012,67944.8711084849,6936.637758412068
166,"(7, 1, 40)",27.73516167,85.319195,60,4.495980031191706,67949.3670885161,6940.936280748132
166,"(7, 2, 40)",27.73525167,85.319235,60,10.75403001556619,67960.12111853166,6948.287594387518
166,"(7, 3, 39)",27.735175,85.31922333,59,8.60233549725853,67968.72345402892,6941.0781031138295
166,"(7, 4, 39)",27.735265,85.31922833,60,10.019634960659022,67978.74308898958,6949.908144194776
166,"(7, 5, 38)",27.73536833,85.31919833,59,11.863076998743706,67990.60616598833,6961.55531495031
166,"(7, 6, 38)",27.73523,85.31917,60,15.632262231864296,68006.2384282202,6948.854626254418
166,"(7, 7, 37)",27.73519,85.31919,59,4.863893263803526,68011.102321484,6943.992522047873
166,"(7, 8, 37)",27.73517833,85.31918667,60,1.3383921526642388,68012.44071363666,6942.9613397739895
166,"(7, 9, 37)",27.73522,85.31921167,60,5.246260874502472,68017.68697451116,6946.090353636639
166,"(7, 10, 36)",27.735295,85.31916,59,9.767797446339396,68027.4547719575,6955.805158825465
166,"(7, 11, 36)",27.73526667,85.31918333,60,3.898159955679408,68031.35293191319,6951.974572158115
166,"(7, 13, 5)",27.73529833,85.31915833,89,4.2950468416919785,68035.64797875489,6956.210143663015
166,"(7, 14, 5)",27.73525,85.31912,60,6.565938832355025,68042.21391758724,6952.976760840999
166,"(7, 15, 4)",27.73528167,85.31920333,59,8.925383212226585,68051.13930079946,6952.637346126017
166,"(7, 16, 4)",27.73519167,85.31918833,60,10.11584713194583,68061.25514793141,6944.230799648665
166,"(7, 17, 3)",27.73528833,85.31924833,59,12.263470122546988,68073.51861805396,6951.409412282124
166,"(7, 18, 3)",27.73534,85.31923667,60,5.858926489570604,68079.37754454353,6957.093215958566
166,"(7, 19, 2)",27.73525333,85.31915833,59,12.341948639087509,68091.71949318262,6951.690660806036
166,"(7, 20, 2)",27.73514333,85.31912333,60,12.707242462347407,68104.42673564497,6942.127781214035
166,"(7, 21, 2)",27.73514,85.31916833,60,4.444331878351874,68108.87106752332,6939.888360524837
166,"(7, 22, 1)",27.73514667,85.31914,59,2.8851826851080222,68111.75625020842,6941.757041866645
166,"(7, 23, 1)",27.735155,85.31915,60,1.3515127721658569,68113.10776298058,6942.169918199097
166,"(7, 24, 0)",27.73514667,85.31914833,59,0.9407233448025208,68114.04848632538,6941.404386953457
166,"(7, 25, 0)",27.73517667,85.31924,60,9.61907046825798,68123.66755679363,6940.542071567115
166,"(7, 25, 59)",27.73526333,85.31938333,59,17.083553255397874,68140.75111004904,6943.217944205414
166,"(7, 26, 59)",27.7352,85.31928167,60,12.235028285805127,68152.98613833485,6941.128442619183
166,"(7, 27, 59)",27.735145,85.31916833,60,12.72136623202618,68165.70750456688,6940.39033694611
166,"(7, 28, 58)",27.73513333,85.31918667,59,2.223052009558413,68167.93055657644,6938.442849373531
166,"(7, 29, 58)",27.73518667,85.31922833,60,7.210387458427104,68175.14094403487,6942.039165500276
166,"(7, 30, 57)",27.73516167,85.31921,59,3.3139431122358363,68178.4548871471,6940.302381842569
166,"(7, 31, 57)",27.735105,85.31920833,60,6.303559648984173,68184.75844679608,6934.68232541863
166,"(7, 33, 26)",27.735095,85.31923833,89,3.155028746189343,68187.91347554227,6932.4099571728875
166,"(7, 34, 26)",27.73515167,85.31924167,60,6.30998475134773,68194.22346029362,6937.960403666114
166,"(7, 35, 25)",27.735135,85.319235,59,1.9664289130527064,68196.18988920668,6936.5677715473275
166,"(7, 36, 25)",27.73511,85.31923333,60,2.7847278605352384,68198.97461706722,6934.127599963571
166,"(7, 37, 24)",27.73508667,85.31788167,59,133.05512510355086,68332.02974217077,6989.953521028405
166,"(7, 38, 24)",27.73501167,85.31750167,60,38.31800045813504,68370.3477426289,6999.2252581136
166,"(7, 39, 24)",27.73502,85.31593,60,154.6860193360027,68525.0337619649,7070.959119745275
166,"(7, 40, 23)",27.73486833,85.31430667,59,160.65536917306162,68685.68913113797,7132.225689216726
166,"(7, 41, 23)",27.73484833,85.31419833,60,10.892248892611844,68696.58138003059,7135.465185834037
166,"(7, 42, 22)",27.73481333,85.31235833,59,181.13431855898347,68877.71569858957,7221.982298791584
166,"(7, 43, 22)",27.73475,85.31091667,60,142.06265038640603,69019.77834897597,7288.78917723146
166,"(7, 44, 21)",27.734925,85.30932167,59,158.18110674256266,69177.95945571853,7388.197508208629
166,"(7, 45, 21)",27.73505833,85.30833667,60,98.07049261475383,69276.0299483333,7452.960770127001
166,"(7, 46, 21)",27.73533,85.30634333,60,198.49566125353704,69474.52560958682,7586.381604469911
166,"(7, 47, 20)",27.73514167,85.30595667,59,43.436311404613846,69517.96192099144,7590.452670428201
166,"(7, 48, 20)",27.73501667,85.305815,60,19.68762553286163,69537.6495465243,7586.874372839525
166,"(7, 49, 19)",27.73490833,85.30573833,59,14.21500956117735,69551.86455608548,7581.234024339543
166,"(7, 50, 19)",27.73437167,85.30551833,60,63.48068381283691,69615.34523989832,7544.595609692665
166,"(7, 51, 18)",27.73146333,85.30544667,59,323.46955225700503,69938.81479215533,7286.253299278766
166,"(7, 52, 48)",27.72694833,85.30470333,90,507.34813197568485,70446.16292413101,6935.464055422785
166,"(7, 53, 47)",27.72653333,85.30393,59,89.01230319322302,70535.17522732423,6948.773082902092
166,"(7, 54, 47)",27.72575667,85.30165,60,240.45853470374334,70775.63376202798,7031.289396746708
166,"(7, 55, 47)",27.72483667,85.297875,60,385.39263359823946,71161.02639562622,7212.376063577956
166,"(7, 56, 46)",27.72449167,85.29701333,59,93.08578709049705,71254.11218271672,7245.413099862829
166,"(7, 57, 46)",27.72396333,85.295865,60,127.38551476126995,71381.49769747799,7285.799317649872
166,"(7, 58, 45)",27.72295333,85.29375,59,236.5409339358802,71618.03863141386,7362.637969585449
166,"(7, 59, 45)",27.720695,85.28918167,60,515.0339158972629,72133.07254731112,7546.004689933599
166,"(8, 0, 44)",27.71969,85.287135,59,230.37879537226908,72363.45134268339,7638.454113819248
166,"(8, 1, 44)",27.716975,85.28372667,60,451.3303383233647,72814.78168100675,7740.99855727231
166,"(8, 2, 44)",27.71586167,85.28361167,60,124.31313991021551,72939.09482091696,7683.3679421655
166,"(8, 3, 43)",27.714235,85.283425,59,181.80843340177105,73120.90325431873,7603.604739911534
166,"(8, 4, 43)",27.70995667,85.2829,60,478.52757224645967,73599.43082656519,7413.9965940025895
166,"(8, 5, 42)",27.707435,85.28266,59,281.39053897687063,73880.82136554207,7308.460527495697
166,"(8, 6, 42)",27.70413667,85.282215,60,369.3647166806361,74250.1860822227,7196.603854457483
166,"(8, 7, 41)",27.69967667,85.281645,59,499.0941556536642,74749.28023787637,7070.320996698896
166,"(8, 8, 41)",27.69726167,85.28160167,60,268.5696301390596,75017.84986801543,6990.851711755243
166,"(8, 9, 41)",27.69258833,85.28201167,60,521.2172046938371,75539.06707270927,6816.9648217409385
166,"(8, 10, 40)",27.68902333,85.28473833,59,478.7637132438974,76017.83078595316,6474.442341503081
166,"(8, 11, 40)",27.68880333,85.28515167,60,47.48429925083371,76065.315085204,6430.1042599030325
166,"(8, 13, 9)",27.68873,85.285405,89,26.242163875389178,76091.55724907939,6404.127742003825
